Battery Capacity (kWh),Charging Start Time,Charging End Time,Energy Consumed (kWh),Charging Duration (hours),Charging Rate (kW),State of Charge (Start %),State of Charge (End %),Distance Driven (since last charge) (km),Temperature (°C),Vehicle Age (years),Vehicle Model_BMW i3,Vehicle Model_Chevy Bolt,Vehicle Model_Hyundai Kona,Vehicle Model_Nissan Leaf,Vehicle Model_Tesla Model 3,Charging Station Location_Chicago,Charging Station Location_Houston,Charging Station Location_Los Angeles,Charging Station Location_New York,Charging Station Location_San Francisco,Time of Day_Afternoon,Time of Day_Evening,Time of Day_Morning,Time of Day_Night,Day of Week_Friday,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Charger Type_DC Fast Charger,Charger Type_Level 1,Charger Type_Level 2,User Type_Casual Driver,User Type_Commuter,User Type_Long-Distance Traveler
-0.6491589802391117,2024-01-31,2024-01-31,0.5031294858205165,-0.3433131803340707,-1.579520074810265,0.43044181833664347,1.2450321082916371,0.18468561485440077,1.4715529487838042,1.4388598814946356,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0.01932800719009993,2024-01-17,2024-01-17,-1.3228383427300303,-1.4013263812599996,-0.865796285317721,0.5627561358912432,0.47525760323620964,0.6838763832362029,1.384020887187587,-0.28234833223092737,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.6491589802391117,2024-01-30,2024-01-30,-0.629035236612418,0.9551575662568422,-0.7026594191479969,-1.4685836726612795,0.3929154357586432,1.145370009764428,-0.8350171018279732,1.0085578280632448,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.01932800719009993,2024-02-17,2024-02-17,0.5913561124972571,-0.9300295917566312,1.466456690293893,0.22293936477482643,-1.1584858560345879,-0.599367517911507,-0.8076215710993859,-0.28234833223092737,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.6491589802391117,2024-01-24,2024-01-24,1.7318353861353297,-0.7761367625310417,-0.014614580811798377,1.3007759960291219,-0.07119496275127395,1.6023589463856214,-0.9506128778290849,0.14795372120046338,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
-1.2662238917122302,2024-02-12,2024-02-12,-0.8378228557636569,0.04141889272990338,-1.5870727075033075,-0.048830043027796,0.043585028278060656,1.6412415329515755,0.5360958019539989,-1.5732544925250995,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
-1.2662238917122302,2024-02-12,2024-02-12,0.29157034960089845,1.3783628466272138,-0.281222514876209,1.4108279045983447,-3.204564465245229,-1.2005065315576997,-0.23164724212274862,-1.5732544925250995,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
0.5335487667510319,2024-02-16,2024-02-16,-1.323300262241427,-0.7665184607044423,0.5669381365524961,-0.18744504237070997,0.7073128024911682,0.010188153192559784,0.9049331912754652,0.5782557746318541,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.6491589802391117,2024-01-09,2024-01-09,0.995535684969235,1.570728883159201,0.8637566013890778,-1.3135869006687484,-0.0761853971438536,-0.27325167753669416,0.8548194155524399,-0.16186375727013802,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.01932800719009993,2024-01-02,2024-01-02,0.7123790244831519,-0.3721680858138686,-1.6089753423131314,-0.29329649641438993,0.27314501033672983,0.07360944530471014,0.8721921911364219,-0.7944077758142822,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-0.6491589802391117,2024-02-02,2024-02-02,-1.0059615579119998,1.3398896393208164,0.10396175246897346,1.4591331316420877,3.188399449343937,1.6008178682595318,0.4746229037337546,0.5782557746318541,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
0.5335487667510319,2024-01-22,2024-01-22,0.018113998854143037,-0.7376635552246442,0.7330960557994378,-0.18954526963348128,-1.2420756321102988,0.010188153192559784,-0.6372347336411001,-0.28234833223092737,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.6491589802391117,2024-02-24,2024-02-24,-0.30199622254366343,-0.31445827485427263,-0.2208014533318666,-1.5542729449823536,2.4265174507348943,1.4475398669492325,1.592494194195372,-0.28234833223092737,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.6491589802391117,2024-01-04,2024-01-04,1.2135616943484042,0.6473719078056631,-1.5364700684599208,0.06164191099398109,1.161442332215926,0.4748824804442018,1.5049621325991545,0.14795372120046338,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-0.6491589802391117,2024-02-07,2024-02-07,0.8509548779021159,-0.0643824273626894,-0.551606765287141,-0.5705264951002179,-0.9757111964063543,-0.7986407740620197,-0.8677581019670163,-1.5732544925250995,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False
0.5335487667510319,2024-01-24,2024-01-24,-0.6567504072962109,-1.3532348721270029,-0.01612510735040717,-0.9855314022238517,1.0029960402515183,-0.06639157522697074,0.8407875583499927,0.5782557746318541,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.6491589802391117,2024-02-02,2024-02-02,-1.3260717793098062,1.214851715575025,1.1341408518000102,0.7958813620588714,-1.044329669304326,-0.5675975996198132,-0.7247667952373176,1.4388598814946356,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False
1.3048799060924299,2024-01-11,2024-01-11,-0.22116030804926787,1.214851715575025,-1.46925163749184,-0.7414849942898121,0.047327854072495616,0.620336546652815,0.9857834161086125,-1.1429524390937087,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0.01932800719009993,2024-01-01,2024-01-01,-1.188881684425032,1.2821798283612202,-0.4549330668161932,-0.9691496295742346,-0.37873048219400096,0.09281364964521138,1.2517205192788,1.4388598814946356,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-1.2662238917122302,2024-01-14,2024-01-14,0.6061375368619465,1.3591262429740152,1.0034803062103697,1.0819323152483395,-0.8241267517317442,0.6314797269491553,-1.6535421053040529,-1.1429524390937087,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
0.5335487667510319,2024-01-26,2024-01-26,-1.347781996345444,1.2340883192282235,-0.014614580811798377,-1.839063761814159,0.15649360641017776,0.7387624734192412,1.114074681959557,-1.3494974247407763,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False
-1.2662238917122302,2024-01-17,2024-01-17,-1.3196049061502546,3.073630064967379,-1.0055199901390126,1.4305700408683961,0.9705582166997503,0.18160345860222163,-0.5737572843919346,-0.7126503856623181,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
0.01932800719009993,2024-01-07,2024-01-08,0.5701078149730159,0.9551575662568422,-0.4594646464320188,-0.9170639934575032,0.6405657424904144,-0.24717189386440794,-0.18353801742864428,0.5782557746318541,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False
0.01932800719009993,2024-02-05,2024-02-05,0.8694316583579776,-1.3436165703004037,-0.014614580811798377,0.8068025438252829,-0.08741387452715758,-0.6589953869440518,-0.9258900818057257,1.4388598814946356,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-1.2662238917122302,2024-01-01,2024-01-01,0.36871090800412176,0.8782111516440474,0.35470915787799384,-1.3568515822818397,0.16647447519533706,-1.6119743912236306,1.2430341314868087,-0.28234833223092737,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False
-0.6491589802391117,2024-01-27,2024-01-28,-0.5426562879812639,1.43607265758681,0.4105986398065107,0.45396436367968324,0.023623290707742058,-0.35492881821944444,0.9436878445012713,1.4388598814946356,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
0.5335487667510319,2024-02-18,2024-02-18,-0.014220366943614999,-1.0165943081960256,-1.45867795172158,-0.10511613367007006,0.9880247370737795,-1.1514291204653069,1.4642029283444271,0.14795372120046338,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.01932800719009993,2024-02-04,2024-02-04,0.40289295184746626,0.7435549260716563,1.5110172231828451,0.08012391090636954,-0.8422170764048458,1.413280514761548,-0.291783772990379,-1.1429524390937087,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
1.3048799060924299,2024-02-22,2024-02-22,0.24861183504101966,-0.8049916680108398,0.9030302913929006,1.1104954060220313,-0.5003723205131326,1.3905199762839162,0.8287602521764668,-1.5732544925250995,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.6491589802391117,2024-01-24,2024-01-24,0.5765746881325675,-0.4010229912936667,-0.014614580811798377,0.6459251354969918,-0.8472075107974258,0.6319539048341063,0.7465736599907052,0.14795372120046338,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-1.2662238917122302,2024-02-23,2024-02-23,0.25276911064358876,0.4069143621406792,0.543524975204064,-1.4761444908072567,1.3922499228727399,0.8314642499270941,-0.0011238737968323005,1.0085578280632448,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
1.3614441896441323,2024-01-29,2024-01-29,-1.6175429910010268,0.41653266396727834,-0.35750410507594127,-1.5110082633692623,-0.17599408499544836,-1.0028928980045144,0.7733010070429852,-1.5732544925250995,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False
1.3048799060924299,2024-02-09,2024-02-09,-0.6059392610425908,0.8108830388578521,-1.542512174614355,0.46236527273076905,-1.0231203231358623,1.1383758859614057,-0.4247523245754728,-0.1876818804760213,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-1.2662238917122302,2024-01-08,2024-01-08,-1.5681176032815964,0.05103719455650296,1.6379014524259639,-0.2323899057940185,-0.7673605605161496,1.8994313913072067,-0.8236579793307542,0.5782557746318541,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.3048799060924299,2024-02-10,2024-02-10,-1.9515107977407298,-0.20865695476167964,-1.537225331729225,0.47580672721250616,0.5632140094054277,1.4405457431462105,-1.0368085720726885,0.14795372120046338,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
-0.6491589802391117,2024-01-30,2024-01-30,-0.8267367874901399,-0.7472818570512436,0.40229074384416363,0.7194330896939918,-1.4984591990290839,-1.4149534800266335,0.548791291803832,-1.5732544925250995,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-1.2662238917122302,2024-01-22,2024-01-22,-0.23732749094814704,0.2434032310884898,-0.6860436272233025,-0.21012749680864132,0.6093755275367909,0.3149659887445933,0.7445691089617841,1.4388598814946356,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.5335487667510319,2024-02-15,2024-02-15,-0.31908724446533554,0.05103719455650296,1.4392672125989387,-0.596989358611138,-1.3100703007091978,1.605559647109038,-1.5379463293029412,1.4388598814946356,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True
