Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Slope_%,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Driving_Mode_1,Driving_Mode_2,Driving_Mode_3,Road_Type_1,Road_Type_2,Road_Type_3,Traffic_Condition_1,Traffic_Condition_2,Traffic_Condition_3,Weather_Condition_1,Weather_Condition_2,Weather_Condition_3,Weather_Condition_4
116.21029566004894,-2.199668297440443,98.64131445649188,314.9008543411651,15.958920895275115,-4.850736364257385,29.97423879971631,40.05452128383316,9.854237757842023,31.713894329450063,2431.7448850729074,41.72769850257016,10.311973432731804,False,False,True,True,False,False,True,False,False,False,True,False,False
64.8663210466709,-2.336751813499588,24.639805797816678,373.67216436264016,14.214381840075948,7.0265573675457365,-2.074896531502717,74.8919006339284,1.6839849411921954,33.22219444387771,2415.748223514369,38.99966378712092,11.340375863532774,False,True,False,False,True,False,False,True,False,False,True,False,False
54.98457663026591,2.53255592143399,66.68236390927305,340.65615034236595,11.16866997901415,-3.9972086965085194,-4.332316392285032,41.68619805246577,13.65384372827976,31.735720551594586,2057.37447550675,3.389736453246188,6.196309608900414,False,True,False,True,False,False,False,True,False,False,False,False,True
113.40205130981929,1.5068902069354957,47.9461628780729,306.2695638886384,22.73416577440502,2.865313891305413,22.012990929375,40.69448201371887,7.162262670021736,31.364657608596342,2480.504624167037,31.197847238659687,12.155581814958545,False,True,False,False,False,True,False,False,True,False,True,False,False
80.83317983960342,0.5386776046684707,87.47859942514286,387.494999149028,21.816996697725312,6.101915653415908,27.57241251550833,33.48468384933794,14.445862355082546,31.23669969344657,1443.4227191250316,1.0874926558898228,6.473638420678787,True,False,False,False,False,True,False,True,False,False,False,False,True
7.787913544609135,1.615120739975568,48.897818818742905,355.76719047025665,25.078689085552536,-1.3698351688028385,12.768981980141426,67.49423197976924,2.8876610792741224,33.331359552516886,2150.80746746401,37.21357607777675,7.77920920167516,False,False,True,False,False,True,True,False,False,True,False,False,False
55.887069320099705,-0.4268738321601693,40.83900632458793,333.1094292000356,27.615851080833213,-3.4468975711589374,12.44897989077674,38.31798353187385,0.4593658085910079,33.27337768711128,1397.828947721265,3.1467812223012865,6.104442489484981,True,False,False,False,True,False,False,False,True,False,True,False,False
28.82940221571647,1.5507344838547592,88.60425016799306,334.3982976061097,36.52383979106591,-2.365658503721658,12.301578459740092,52.54008394160443,8.854221120847138,33.250491595601446,2099.1985704187127,49.16242825533669,7.636898660666528,True,False,False,False,True,False,False,False,True,False,False,False,True
56.376518573841786,-0.7691820523527855,49.97224733226088,329.0251220190907,23.723968666013143,7.820253579025126,1.8740131582459425,76.84896612330016,4.931075808795508,29.723189985385524,2395.807365621453,30.74250264736171,8.776103011111346,False,True,False,False,True,False,False,True,False,True,False,False,False
54.65586864076341,-1.535432565044386,21.34666558884492,345.5480172392642,21.571458827643177,5.586704374780359,28.926108004033097,75.43389891951747,8.58585813184696,32.32526477505665,1896.9268299937053,9.18170500513971,7.725213734998928,False,False,True,True,False,False,False,True,False,False,False,False,True
69.85737633776904,1.374080527757812,51.2231280671467,333.7041688488145,38.94075870908694,-2.0285292617735333,4.683672955317487,79.88098265067728,7.104752560781041,33.45235119106857,2191.9866287848204,23.46714752728367,9.229749521794432,True,False,False,False,False,True,False,True,False,False,False,True,False
42.81245884191015,-0.4819662470563903,72.36178152087535,354.79463040706094,39.74288347287798,5.741811956964918,9.5984723189331,31.27451593129578,6.857342505862213,31.933259885545823,1386.0582471935754,41.35118108839925,7.985314887673652,False,True,False,False,False,True,False,True,False,False,True,False,False
19.71245393471137,2.888262625957169,40.34876310451055,377.3517252271294,18.14680875026736,5.629272553130301,25.20668819045126,61.082493359763966,12.767664514562574,33.45284143904462,2023.1529415066973,9.081898366088572,6.591242319911565,False,False,True,False,False,True,False,False,True,False,False,True,False
60.44633215079475,-0.9030889061513944,54.55900739401258,367.4461283444373,21.013513794895797,9.965876471589407,-4.99528801408354,84.03878913898883,2.8775100593821983,33.980823788229685,1282.149464972009,26.88509597508041,10.50897251397804,False,False,True,True,False,False,False,False,True,True,False,False,False
99.62434612149144,2.530364523186396,24.53721106257804,329.4456892754117,38.879072981853085,0.8733403528886869,29.481573368199072,22.943506041143188,7.494523719119558,29.21723041692396,1247.967239027833,0.2786803020375253,8.977612248995197,True,False,False,False,True,False,False,True,False,False,False,False,True
79.68146736811228,2.5977752914024768,67.04742332111658,352.8741011539779,12.779288550421768,7.972802412141563,35.459263672004106,75.61687410988601,6.240063923923453,30.14438577887013,2024.281357426988,39.442469818862975,10.479700155815063,False,True,False,True,False,False,False,False,True,False,False,False,True
40.6041439110259,-1.5488823176115232,80.5035939088315,384.01261599122506,21.404637313675828,1.6966402895922252,-2.677218113152944,37.23660499309811,10.106541317659769,32.20916750768194,1944.6511542160035,9.810919297501355,4.514953284515063,True,False,False,False,False,True,True,False,False,True,False,False,False
112.26276273106286,1.7893270895280802,53.06500491208882,306.82062347427257,25.69225374643014,8.466403354254503,21.62307129071281,66.8757516675682,0.751990000775184,30.02774870442692,1628.0264844105652,19.42019176431116,10.81533760559893,False,False,True,False,False,True,False,False,True,False,False,True,False
109.46490854990186,-0.4015529691326094,53.618610624116805,307.8297266986905,16.547506532019987,-3.6259925135157607,13.380653641645315,70.21835308203688,7.941306629526069,34.58969764439607,1866.8084932310785,26.55916065862272,9.737941196149889,True,False,False,True,False,False,True,False,False,False,False,False,True
25.12180792609185,2.505148363382088,27.062599886793315,355.61700680497535,16.296996881374437,-2.3703105481213385,-1.4691473872937486,84.79096108033976,7.178109847947568,29.358939679523445,2089.64219513413,7.328591100682617,6.695848481621535,False,True,False,False,True,False,True,False,False,False,False,True,False
4.730110214443557,-0.2992543641885672,36.1552691609586,363.91151283898034,24.870172030473505,7.749315446000349,25.70039442941324,55.615959569607554,14.603709170781707,30.498635845228502,2038.1461630200945,46.34087525666735,8.921576677281776,False,False,True,False,True,False,True,False,False,False,False,True,False
88.95704500209146,1.465822304024197,32.37402425023301,321.1413015775904,36.40826036571995,7.289504861580925,22.554338020030137,79.37617756633801,11.33732723699561,34.960144117977144,1295.7222648864667,23.49342632461631,10.842114314689564,False,True,False,False,False,True,False,True,False,False,False,True,False
99.3132313618984,-0.1981955450172128,58.53502149292304,374.5220126691518,39.40815428416696,-0.4184931221451879,23.919714724738814,23.1722608819735,2.324679280660521,29.32427222251028,2081.5551179129,11.665999768363378,8.77452499716623,False,True,False,True,False,False,False,False,True,False,True,False,False
116.14374791416265,-1.633195465722863,62.34044327606001,364.6263377040728,44.27322823876607,3.9519747720018152,31.60729142666699,49.43799461801227,7.638216583587035,31.14172395640393,2057.3930030557035,36.783624268925024,12.42738834296278,False,False,True,False,True,False,True,False,False,False,False,True,False
106.78036729059728,-1.8038992263318825,95.9152105027408,392.3289268236287,12.589441753210169,0.7404958315305414,7.911353902442272,50.76632500682469,11.756053833692324,30.196476091205227,2070.498189168945,44.72125002349558,11.32678444135785,False,True,False,True,False,False,False,True,False,False,True,False,False
72.06417218476977,-0.4474128344619266,25.858520342178718,316.89542018585365,17.583877040109744,-4.84523976044718,25.468063214547183,57.679493309054045,7.868540482733941,33.668594333844766,2301.5592397537243,45.64227865552764,10.687421892566542,False,True,False,False,False,True,False,False,True,False,False,True,False
63.6062807054857,1.532967942085289,67.98943785240377,375.137426535801,36.48204448344692,-4.608438101493094,28.44929625624748,53.6938332337502,5.350511552362963,30.12903067682617,1949.713435492172,21.61358359011742,9.334426090884824,False,True,False,False,False,True,False,False,True,False,False,True,False
3.340926151510355,0.6304289110846009,62.1198821862593,308.3643090583267,28.920954711948166,-4.1861545177763535,2.596673406997253,87.75730646180683,5.649830647177895,29.1300026817934,2419.27111564228,18.03711756371461,5.210509485516648,False,False,True,False,False,True,False,True,False,False,True,False,False
29.59877362137334,1.1317757394032597,61.29864783486633,356.52924095178975,21.46879208868464,3.91108231488368,38.06800937780987,25.497769959365435,5.505059188078735,34.53194591254254,2474.01206351916,46.4699451381702,8.11901267712785,False,True,False,False,False,True,False,False,True,False,False,False,True
55.15377020795117,-1.3060418956083453,89.85274299062611,355.1895139499146,17.195638143653525,-0.8115839704170815,10.299147010965978,38.55116633503884,0.2993171368444575,30.22181663327103,2177.3969813492718,2.736624189759601,4.709482288422115,True,False,False,False,True,False,False,True,False,False,False,False,True
75.42046801002815,-0.1113879242543669,36.44307765563892,338.8385044646741,19.81671430748568,-2.840775525276642,27.116870191675503,87.80401470146809,10.95894219251526,33.19223271395912,1666.2862799499196,37.55195132534232,9.892864502027026,True,False,False,False,False,True,False,True,False,True,False,False,False
66.87021999820928,-2.7336284101840382,23.26186194730972,384.4571147668567,25.02511326053332,9.116966626658314,28.93090568286471,51.17117823463203,9.163256386498748,30.03397407675244,1386.027940292489,8.957690429670555,9.426640422732929,False,True,False,False,True,False,False,True,False,True,False,False,False
89.11631876180286,1.905194495748724,73.7817206107354,300.4370644786012,16.200292682711144,-3.180219993781762,17.681391368786905,59.98102164961696,4.030162831993974,29.250071420369625,2266.1818947366346,23.32851444590407,9.952724731320837,True,False,False,False,True,False,False,False,True,False,False,False,True
33.5720317064449,2.939352973439248,47.61259713087841,352.0179401898521,43.74790845568627,5.109725746373165,0.7922787758882492,25.67178810159203,9.450350598907786,33.61688527795849,1390.622036714739,47.68924335147702,9.186679842657885,True,False,False,True,False,False,False,True,False,True,False,False,False
67.79431291829678,-0.5587256242519745,21.407193297001967,321.71535498351875,13.765595560995605,8.412402742339879,7.40483195879095,39.88356159736826,4.63094071586889,28.389073911122587,1390.020248634145,29.099291482530884,9.119324055167706,False,False,True,False,False,True,False,True,False,False,False,False,True
10.577069206895056,-2.93421808121074,40.10992058323311,374.3498619116433,44.49521020712267,-2.542554991423254,5.541112854792678,22.77561890630611,3.6507202544214983,30.32380999924876,2394.755322961789,26.219693487801734,5.679751261783985,False,True,False,False,True,False,False,False,True,True,False,False,False
49.63986282998484,-1.981244162694316,44.74614193734495,304.30674263060973,39.46626501002354,-1.7790547665692729,18.33890484629147,29.625338974145173,11.11729331992406,33.46057167307237,1927.8344765938016,3.1838578537652515,6.765842104281559,False,False,True,True,False,False,True,False,False,False,False,False,True
90.01929995455212,0.9151612665025128,69.34707014273937,383.1554688181578,24.810306612980867,3.607203003639356,6.757099194865315,64.33203724517429,12.13664414733039,31.58496265115489,1581.3328652425598,13.939293300279727,8.092973664770994,False,True,False,True,False,False,False,True,False,False,True,False,False
83.20810241148529,0.6724759092231549,33.80686352394177,383.8092226706952,35.893571703587355,2.6267302956819654,19.604671463100907,73.4535724697285,9.385629377783276,32.827016722814335,2451.8790512811456,0.2522500358740449,9.414573544968686,True,False,False,False,False,True,False,True,False,True,False,False,False
118.87712846066148,1.7271883175132636,53.04434783627184,383.2866012403503,33.50303352937351,2.8154112532940125,7.969303947416487,80.90594138298329,11.762199404968182,28.46771835055529,2119.5298904796427,43.762786164434594,13.663065062015912,False,False,True,False,False,True,True,False,False,False,True,False,False
33.34693511853072,-1.476695934233591,58.5980355534266,315.25685267326696,17.465042128212584,3.32017141027133,-4.955938984539498,37.60250663823577,5.485501711880858,33.24866993675937,1895.2978619636915,32.27824841267529,6.798097427177644,False,False,True,True,False,False,False,False,True,False,True,False,False
